,id,Char,Play,VocabSz,PctVocab,PctDialog,VersusSelf5,VersusSelf25,VersusSelf50,VersusSelf75,VersusSelf95,VersusOther5,VersusOther25,VersusOther50,VersusOther75,VersusOther95,gender,yearNormalized,firstAuthor,corpus
45,33894,Edward King Edward IV,henry-vi-part-3,2069,60.232896652110625,14.94827327702534,0.01545958433461634,0.019821885916214445,0.023055592283229547,0.02716018349855163,0.03533012275115709,0.08099648681119877,0.09359613438308556,0.10070760666197524,0.10849085017853499,0.12251310283843264,MALE,1591,Shakespeare,shake
46,33896,Richard Gloucester,henry-vi-part-3,2179,63.43522561863173,13.513085778066536,0.015612329173556747,0.020577114465295143,0.023636428681437654,0.027309553186744762,0.03473987514451533,0.04535135336830079,0.059342962707381285,0.06570049230388779,0.07265899659705063,0.08638786388735877,MALE,1591,Shakespeare,shake
47,33898,King Henry VI,henry-vi-part-3,2030,59.09752547307132,12.356106418778216,0.015283149634243527,0.020026065236587887,0.02296719991070284,0.02647119166618755,0.034827589935925864,0.0692500483791855,0.08303631207294448,0.0902380612101746,0.09809864375240673,0.11071014949389346,MALE,1591,Shakespeare,shake
48,33903,Queen Margaret,henry-vi-part-3,1880,54.73071324599709,9.776433938061206,0.01507095092348744,0.020034527550608562,0.023018803377899067,0.026896790596683876,0.034445879377581486,0.09109988551946548,0.10362101801529804,0.10994658502606959,0.11682907186947766,0.12931926092014862,FEMALE,1591,Shakespeare,shake
49,33945,Cardinal Wolsey,henry-viii,2046,60.56838365896981,13.745707374012483,0.015552309693977036,0.02035537411210313,0.0236456193578637,0.027363457686894875,0.036217814664717886,0.07047827656579275,0.08367847261754036,0.09041765637544076,0.0987828530123221,0.11382003253139984,MALE,1613,Shakespeare,shake
50,33949,King Henry the Eighth,henry-viii,2080,61.57489638839551,14.427452506216905,0.015382333992618727,0.020432722234147237,0.0237491665128852,0.02719640989427073,0.034781061320839544,0.06559122130815334,0.07810115454025318,0.0857147631184796,0.09249508458827711,0.10548588114601234,MALE,1613,Shakespeare,shake
51,33950,Queen Katherine,henry-viii,1945,57.57844878626406,12.393212998832743,0.015552309693977239,0.02019978935373829,0.023422191172116785,0.02740186255868837,0.03570115673577573,0.08974444202011321,0.10206234094383189,0.11010364149196103,0.11708551046046771,0.12908539247960787,FEMALE,1613,Shakespeare,shake
52,33996,Mark Antony,julius-caesar,1839,58.79156010230179,13.393890725541524,0.017036972627204956,0.022130522122604593,0.025487380342704206,0.029453434287163658,0.03950765142142036,0.09692343869595633,0.11247201088092297,0.12021650645752992,0.12785645611185797,0.14234925139016746,MALE,1599,Shakespeare,shake
53,33998,Marcus Brutus,julius-caesar,2346,75.0,28.388624109629042,0.016301213278749286,0.021842315668208177,0.025245635578516196,0.02898472367427903,0.03802601202352749,0.026952990931404144,0.03756087760287602,0.04427951328179239,0.05087843034290984,0.06546765082440006,MALE,1599,Shakespeare,shake
54,33999,Caius Cassius,julius-caesar,2151,68.76598465473145,19.529237540021064,0.016697653270077484,0.022259456758988754,0.026238215509825007,0.029770963495710533,0.04114985398901311,0.03868682738466972,0.051904613152435795,0.05914581455576614,0.06557372190315301,0.0801072052341545,MALE,1599,Shakespeare,shake
55,34040,John,king-john,2200,63.30935251798561,16.352123287018053,0.015161945176770667,0.019920654158131462,0.023236407756185618,0.026866048959962707,0.03601148825544901,0.06113194791724309,0.07320447026760107,0.08052824922628811,0.0881233590580637,0.1029942490164836,MALE,1596,Shakespeare,shake
56,34044,Bastard Philip Faulconbridge,king-john,2384,68.60431654676259,19.88632570736499,0.015118187667986943,0.020364668791889712,0.023702170108747058,0.027251661816982378,0.0358224260595003,0.03151309081324619,0.04355127346737871,0.04994277559693043,0.05611732148373423,0.06949744551402218,MALE,1596,Shakespeare,shake
57,34051,Constance,king-john,1757,50.56115107913669,10.141997501454306,0.014952956612105528,0.01942392751733663,0.022490271864840258,0.025867286393374694,0.03470460646142466,0.13641380522661534,0.14995870935929786,0.156896562216778,0.1644513048444058,0.17885488220558554,FEMALE,1596,Shakespeare,shake
58,34068,Earl of Kent,king-lear,2050,56.62983425414365,10.449962542140092,0.014606965819228941,0.019082780153779528,0.02219592201834323,0.025677237654413775,0.03511222507278604,0.062183541495653145,0.07355747242143958,0.07984333428260737,0.0861524222431859,0.09788988879728348,MALE,1606,Shakespeare,shake
59,34069,Earl of Gloucester,king-lear,1892,52.26519337016574,9.994225246597578,0.014096520245495119,0.018727570449368278,0.021596486503527114,0.02478194640000626,0.033629122195653484,0.1011064818895254,0.11226894542823011,0.11861223531676073,0.12585048419804515,0.13948170072396127,MALE,1606,Shakespeare,shake
60,34070,Edmund,king-lear,1914,52.872928176795575,9.504151579473092,0.014257997680181135,0.018539184238190655,0.021511516391084833,0.025378307354377575,0.03192012558155643,0.09393240118396762,0.10507555266693124,0.11168833173962824,0.11951592890995454,0.13199333262846347,MALE,1606,Shakespeare,shake
61,34071,Lear,king-lear,2541,70.19337016574586,22.18207641403421,0.014845335737618077,0.019352795456504965,0.022530329838788575,0.026392421906068837,0.03521639012261498,0.02191915406063804,0.03216779365305995,0.03789265900438068,0.0441470690629237,0.05674224122195699,MALE,1606,Shakespeare,shake
62,34079,Edgar,king-lear,2192,60.552486187845304,11.417623923086527,0.014096520245494975,0.01930542012116711,0.022099447513812227,0.025813583173974954,0.03428976939045961,0.0390275867678439,0.049068736599280786,0.054592792605682304,0.06043602948187608,0.07067721531504852,MALE,1606,Shakespeare,shake
63,34101,King,love-s-labor-s-lost,1787,50.22484541877459,10.240600038963569,0.01426484265368125,0.018954148735342874,0.022116150166279974,0.025679423902193216,0.03308361769434994,0.1380821373363351,0.15120018532912288,0.15756133966053498,0.16512940549300578,0.1780125831754875,MALE,1595,Shakespeare,shake
64,34104,Berowne,love-s-labor-s-lost,2460,69.13996627318718,22.500487044613287,0.014342159440329356,0.019649868794770747,0.022791607569098787,0.026811107403511628,0.035604469077263924,0.03852426237364904,0.05256888776048641,0.05966882297792286,0.06730356176321867,0.08068826206443035,MALE,1595,Shakespeare,shake
65,34111,Princess,love-s-labor-s-lost,1850,51.99550309162451,10.902006623806741,0.014850865445332203,0.019561228376959346,0.022329425594200286,0.025814418219685224,0.03356246259365524,0.12730848080227042,0.1405014026931507,0.14743671497061986,0.15523292539352077,0.17002239078502143,FEMALE,1595,Shakespeare,shake
66,34130,Macbeth,macbeth,2494,75.99024984765387,31.770735817262686,0.015738173760079122,0.02129360781189045,0.024745814142896963,0.028654035211477826,0.03825071255691705,0.024602838803395845,0.035291730007483924,0.04197681925483124,0.04947661945200343,0.0628700566802142,MALE,1606,Shakespeare,shake
67,34167,Duke,measure-for-measure,2521,75.59220389805097,31.582538792297626,0.015359818260708565,0.020903658240399973,0.02448510424299091,0.02871054681519836,0.03870738126082142,0.025577053207959295,0.03290709425683707,0.03768579872471365,0.042890091864320815,0.05455953182809653,MALE,1604,Shakespeare,shake
68,34169,Angelo,measure-for-measure,1870,56.07196401799101,11.19274630772107,0.0157185516306821,0.020203754756129653,0.023633056066252565,0.02722533004573599,0.03584682251005332,0.08856091126584582,0.10226953762928881,0.10870464730396513,0.11600129454273063,0.1293463001095572,MALE,1604,Shakespeare,shake
69,34170,Lucio,measure-for-measure,1877,56.28185907046477,10.692652832305104,0.01564976114026964,0.020150281998694335,0.023845151846561947,0.027185671860013586,0.036066866455783816,0.08788625646212582,0.10112018666678493,0.10832683122828078,0.11534371461616542,0.12879319921840993,MALE,1604,Shakespeare,shake
70,34178,Isabella,measure-for-measure,2057,61.6791604197901,14.125070106561974,0.015979505360688786,0.02075690350809813,0.02389788167336886,0.02740308164028988,0.036831550303530074,0.06092197948641821,0.0736557768965638,0.08083059310571705,0.0877982320056862,0.10339394092693652,FEMALE,1604,Shakespeare,shake
71,34191,Leonato,much-ado-about-nothing,1812,55.59987726296411,12.80207358902401,0.01560981570049339,0.020583626672290092,0.024059276813639348,0.027547561445183784,0.036846672113600674,0.09399405433188113,0.10653581786274013,0.11360305599009639,0.12062621864373578,0.13491028090491405,MALE,1600,Shakespeare,shake
72,34193,Beatrice,much-ado-about-nothing,1732,53.14513654495244,11.079279700654817,0.015872988225072323,0.020720396460428548,0.023752074231805687,0.027792554462655394,0.03747501599453089,0.10723171750933516,0.11980857425712768,0.12653676490652008,0.13445168640814134,0.14705157001771604,FEMALE,1600,Shakespeare,shake
73,34195,Don Pedro,much-ado-about-nothing,1752,53.75882172445535,11.8744153414406,0.016049950083610987,0.02082916569312944,0.02399658152318766,0.027568060687592662,0.03551429590973987,0.11396878971756977,0.12737331208204228,0.13487957030200273,0.14226911450964927,0.1555349947553614,MALE,1600,Shakespeare,shake
74,34196,Signior Benedick,much-ado-about-nothing,2109,64.71310217858239,17.698589024009976,0.016444014737004284,0.021098635701345316,0.024493650866492887,0.028102493137417188,0.03802867968046544,0.045726753016746655,0.058138371652336394,0.06523562941230224,0.07280903320019094,0.08782347380177151,MALE,1600,Shakespeare,shake
75,34198,Count Claudio,much-ado-about-nothing,1737,53.29855783982816,9.667329279700656,0.015955814667075782,0.020583626672290165,0.024012270692253767,0.02790074973100784,0.03729873310591657,0.09127832140413836,0.10426148183661398,0.11069832833463264,0.11763402076633385,0.1320421780389694,MALE,1600,Shakespeare,shake
76,34218,Iago,othello,2747,78.21753986332574,32.61600641737628,0.015056154973123351,0.01979287835647244,0.023125216975224322,0.02725167679727883,0.03646426103321674,0.018196520852699818,0.02635019430810766,0.031548152584201614,0.03687110263380094,0.05031410617565294,MALE,1604,Shakespeare,shake
77,34220,Othello,othello,2641,75.1993166287016,24.337436751820313,0.014904615408089288,0.01998041548160466,0.023410939397601985,0.027132412869183595,0.036151640656273146,0.01682606685956051,0.023026841251885807,0.027600502997842075,0.032614626567827654,0.04392724550268075,MALE,1604,Shakespeare,shake
78,34230,Desdemona,othello,1831,52.13553530751709,10.261631494508206,0.014350345294252987,0.01927825840525142,0.02227517906105698,0.02558843045405581,0.033767578770782763,0.12201415444165598,0.13413428562250376,0.14146409444144237,0.1485132043806388,0.16167003719850515,FEMALE,1604,Shakespeare,shake
79,34245,Gower,pericles,1880,58.38509316770186,12.082690322079248,0.015651680954477127,0.021578823311851087,0.024634201260934165,0.028503835790270222,0.03807610465588601,0.07505768520908712,0.08903895147100278,0.09495998641585592,0.10109160764409325,0.11349646459260417,MALE,1609,Shakespeare,shake
80,34247,Pericles,pericles,2282,70.86956521739131,25.80075718044654,0.01639798606514785,0.021977398773855995,0.025091937735061055,0.028645596416398005,0.03649828122299127,0.04005609276369242,0.054037267080745306,0.06114464399831092,0.0683935265389603,0.08111953428989106,MALE,1609,Shakespeare,shake
81,34299,King Richard II,richard-ii,2564,75.3231492361927,27.39961843914992,0.015765461650997382,0.02063108092371263,0.02413941079221402,0.02795005850121343,0.036427732079905906,0.02489273814843107,0.03557432550698145,0.042983175459863354,0.05080812575588354,0.06483782368617781,MALE,1595,Shakespeare,shake
82,34301,Henry Bolingbroke Hereford,richard-ii,2161,63.48413631022327,14.455832113225963,0.014967966160818979,0.020647806569689238,0.023779208395826236,0.027539463326105747,0.03756148580123293,0.05339220828595216,0.06516973518449874,0.07192316955265511,0.07941631252222428,0.09196894656889401,MALE,1595,Shakespeare,shake
83,34311,Duke of York,richard-ii,1825,53.613396004700355,10.178801189050091,0.015059936096329288,0.01996785601406174,0.02292174994492497,0.026517706454516343,0.0352134525588055,0.11506417142754859,0.129146141769014,0.13648485511245612,0.1435280082292139,0.15661989702250928,MALE,1595,Shakespeare,shake
84,34335,Richard,richard-iii,2841,79.18060200668896,31.143223576371504,0.014768830880146884,0.01946163907480051,0.022601042288420574,0.026287237731441666,0.034325093240447385,0.019090907234719855,0.026156896781828483,0.03133933733973374,0.03731758127829665,0.04779151221710619,MALE,1593,Shakespeare,shake
85,34343,Queen Elizabeth,richard-iii,1830,51.00334448160535,7.560679528417704,0.01480035456783913,0.01864629730621816,0.021824717893480342,0.02539139793518487,0.03368549594144502,0.11583076086131913,0.1272930573764687,0.13368865381811548,0.14062518879930536,0.1540963825468474,FEMALE,1593,Shakespeare,shake
86,34344,Duke of Buckingham,richard-iii,2093,58.333333333333336,10.513898509673748,0.0147477776536488,0.018878142945235474,0.021980762712520047,0.025870237203728653,0.03365781301995655,0.06899555581338469,0.08215187292896597,0.0885270375319834,0.09535357602588634,0.10693337442699852,MALE,1593,Shakespeare,shake
87,34401,Capulet,romeo-and-juliet,1786,50.609237744403515,8.802283437544467,0.01460368231989248,0.01940180534839754,0.022247420148926673,0.02603888922110548,0.03341801754107246,0.11127896017453644,0.12333569037876631,0.1301265866914472,0.1367799920867531,0.15053344548724512,MALE,1597,Shakespeare,shake
88,34406,Romeo,romeo-and-juliet,2409,68.26296401246812,19.52975248809315,0.014940692917499547,0.01985992118779848,0.022859783542191783,0.026989812184280267,0.035883629624883485,0.028461047389038666,0.039937575352672984,0.04704906223976719,0.05357648486230236,0.06725520904939737,MALE,1597,Shakespeare,shake
89,34409,Nurse,romeo-and-juliet,1616,45.79200906772457,8.77131306029179,0.01439322765565341,0.018745067054169753,0.021662244095909784,0.02475526173742307,0.03193879921474721,0.16520722436894597,0.177942362528003,0.18482788830171834,0.19145085755147456,0.20325806366510443,FEMALE,1597,Shakespeare,shake
90,34410,Juliet,romeo-and-juliet,2222,62.964012468121275,17.845633595325985,0.014865261602271427,0.01948440174289724,0.02269055394635024,0.026217134613137703,0.03457998936831229,0.06511017336748964,0.07839985613342591,0.08615829612459011,0.09395978374019202,0.10796817357066164,FEMALE,1597,Shakespeare,shake
91,34412,Mercutio,romeo-and-juliet,1886,53.44290167186172,8.735320459700842,0.015090424432637509,0.01944314740539352,0.022211298319371395,0.025484077252385568,0.03315750065471256,0.07251301143259659,0.08524949710566783,0.09163562677883928,0.09745002793646583,0.11067117437012493,MALE,1597,Shakespeare,shake
92,34418,Friar Lawrence,romeo-and-juliet,2009,56.92830830263531,11.809758179946263,0.014735052422782611,0.01950087904118483,0.022768273648739894,0.02633935967950637,0.034225217674999704,0.07017653245186058,0.08287292266103133,0.09024941576421487,0.09677200868151914,0.1088436836009506,MALE,1597,Shakespeare,shake
93,34436,Antipholus of Syracuse,the-comedy-of-errors,1651,54.04255319148936,14.436659509549102,0.01737021166798244,0.02207491364986882,0.025159906841997644,0.029079191246498024,0.0373732582027944,0.14515256617391123,0.16256256428496108,0.16996708947728698,0.17765307218283632,0.19036558072798201,MALE,1594,Shakespeare,shake
94,34437,Dromio of Syracuse,the-comedy-of-errors,1625,53.191489361702125,13.812295174595999,0.01660061843941866,0.021683136054571717,0.02537194418995231,0.028946240221844947,0.037851837709915,0.1459593517684243,0.16109402810375872,0.168449891575838,0.17598545476262953,0.19217274228687936,MALE,1594,Shakespeare,shake
95,34439,Adriana,the-comedy-of-errors,1771,57.97054009819968,14.791219346818849,0.01660061843941862,0.02185049986026668,0.025125814811647135,0.02876801642254637,0.039066523725919934,0.10061194255223532,0.11496586851642482,0.12196102405870367,0.12958553890067595,0.14426404997278505,FEMALE,1594,Shakespeare,shake
96,34454,Bassanio,the-merchant-of-venice,1941,57.92300805729633,12.31342922175408,0.01541411109536853,0.02022211202160244,0.02336827448576766,0.026831115240810638,0.0363972571494821,0.07556528575597204,0.08840238498732661,0.09521183354756532,0.10266286333271044,0.11731904170279556,MALE,1600,Shakespeare,shake
97,34457,Portia,the-merchant-of-venice,2269,67.71113100566994,22.204465107269115,0.01583586888859647,0.02051938339322122,0.02387347060578927,0.027725621365173158,0.03732497072815166,0.04573499029702898,0.05937850959406936,0.06675773294699185,0.07383186807244982,0.08801875361446619,FEMALE,1600,Shakespeare,shake
98,34460,Shylock,the-merchant-of-venice,1951,58.221426439868694,13.68686134921788,0.015575038317755741,0.020709461740253572,0.023761300193845848,0.02749986519488696,0.03736312557657897,0.07701969755053602,0.09095056015678281,0.09781205932055186,0.10430480229684863,0.11796097801703374,MALE,1600,Shakespeare,shake
99,34479,Falstaff,the-merry-wives-of-windsor,2287,64.8058940209691,17.24455412652461,0.014919180029570158,0.019664892686763892,0.022852757329165127,0.0264124232309007,0.034792962262784555,0.027636577705268683,0.0372537907158851,0.04250118052536744,0.04775711614118954,0.05856573938373647,MALE,1602,Shakespeare,shake
100,34486,Mistress Quickly,the-merry-wives-of-windsor,1668,47.26551431000283,10.291870343125623,0.014404380875192774,0.01883054431945165,0.02163999217006166,0.024878213734936743,0.03213929584303284,0.1522919718219314,0.1641227226678962,0.17112233453972986,0.1785037346704304,0.19212575780882893,FEMALE,1602,Shakespeare,shake
101,34490,Mistress Page,the-merry-wives-of-windsor,1813,51.37432700481723,11.479284324426937,0.014724149681798427,0.019050990438052456,0.022117105470204353,0.025433613683555498,0.03332658640518938,0.10864579388592827,0.12140786718139361,0.12764327152660865,0.134429207859387,0.1466612034335255,FEMALE,1602,Shakespeare,shake
102,34492,Ford,the-merry-wives-of-windsor,1848,52.36610937942759,11.930140952019364,0.014504373921303165,0.019202124506769495,0.022254637479254002,0.026223259396450562,0.03482064530304472,0.09928666703660659,0.11228319565536811,0.11909212233633633,0.12639665866060926,0.14021225675275156,MALE,1602,Shakespeare,shake
103,34514,Tranio,the-taming-of-the-shrew,1815,53.841590032631274,11.2925089880356,0.015448491920844212,0.020586593382257354,0.02343330484500922,0.02707795599464606,0.03606437950858302,0.1040130548823755,0.11697108368160207,0.12397042280150694,0.13023889234570063,0.14538893828527358,MALE,1591,Shakespeare,shake
104,34521,Petruchio,the-taming-of-the-shrew,2282,67.69504598042124,22.463212903479306,0.015663457469527246,0.02062076202549127,0.023560640346086854,0.027381740158325216,0.03706555597137289,0.045571911882934524,0.05854118722536462,0.06601065233868131,0.07323778950501082,0.08757696541187214,MALE,1591,Shakespeare,shake
105,34544,Prospero,the-tempest,2428,74.68471239618579,29.9147294441441,0.016264908109999685,0.021284335763772744,0.024860285882715227,0.029355841994315953,0.03944932523378992,0.02397683822812061,0.03324332472742239,0.03877683053662114,0.045161371029795054,0.05833660826148116,MALE,1611,Shakespeare,shake
106,34556,Camillo,the-winter-s-tale,1784,51.11747851002866,8.788001621402513,0.015183543036666821,0.01939978324333608,0.02251791713970037,0.02593400228993641,0.03533544987843674,0.10403474444777978,0.11598179986539808,0.12298773998786204,0.12961808239471853,0.1413801316990164,MALE,1611,Shakespeare,shake
107,34558,Leontes,the-winter-s-tale,2405,68.91117478510029,20.182407782732064,0.014777990783068996,0.019934128516820797,0.02329215063942866,0.02738151820149047,0.03632532720169732,0.024048292559721688,0.034187595961661196,0.040003940660234494,0.04588465357268994,0.05967319586445253,MALE,1611,Shakespeare,shake
108,34565,Paulina,the-winter-s-tale,1839,52.693409742120345,9.657073368463722,0.015430271653680582,0.01985158518703582,0.022850890587251524,0.026460507462728086,0.03449837694737526,0.09587685415572594,0.10923634262578653,0.11675787078737514,0.12360833587463038,0.13713049156844004,FEMALE,1611,Shakespeare,shake
109,34579,Autolycus,the-winter-s-tale,1914,54.842406876790825,9.637616538305634,0.014910729892558958,0.019382847593453087,0.02241559566258795,0.02611697161055785,0.03444121306892075,0.0723698516212579,0.08356747155904957,0.0897429254136548,0.09617439134609515,0.10866816480892143,MALE,1611,Shakespeare,shake
110,34594,Timon,timon-of-athens,2644,81.32882190095356,35.945695436453846,0.01681408842659661,0.02194100830529311,0.02498935221358343,0.029439522888970455,0.039010369394002285,0.022257831455091512,0.03051269582931341,0.03593499075117868,0.04209482717823685,0.05509691524468133,MALE,1606,Shakespeare,shake
111,34660,Marcus Andronicus,titus-andronicus,2005,59.005297233666866,12.591060170796034,0.015438348497473813,0.020106757919409697,0.02343264183330715,0.026965770898070267,0.036401756553422454,0.07544182502417054,0.08738404014375618,0.0946207720499521,0.10114529792015128,0.11435004398225208,MALE,1592,Shakespeare,shake
112,34662,Titus Andronicus,titus-andronicus,2485,73.1312536786345,28.472542233290522,0.015393404156117712,0.02060875974103785,0.023893800035532042,0.02794367856496584,0.03685573208817729,0.040368282988775074,0.052723238791191764,0.06046941121653224,0.06821454123343348,0.08382070391412444,MALE,1592,Shakespeare,shake
113,34672,Aaron,titus-andronicus,2072,60.977045320776924,13.967625229182396,0.015052044558616317,0.0204738400599483,0.02346957273381611,0.02729140228221216,0.03670974956918823,0.06213926907695898,0.07586767828868538,0.08247915276786276,0.08923951788752887,0.1025602240493696,MALE,1592,Shakespeare,shake
114,34686,Troilus,troilus-and-cressida,2399,64.99593606068817,15.651954679848117,0.01432598652549701,0.01884078965127474,0.021943599817194834,0.02565115226994227,0.03514570071673038,0.029285438345969392,0.04108846081848576,0.04715103748102332,0.05322915931831072,0.06575716693131617,MALE,1602,Shakespeare,shake
115,34687,Pandarus,troilus-and-cressida,1807,48.9569222432945,11.719675149551916,0.013611332091119446,0.018351334838120945,0.020979095835931647,0.02393396133877855,0.03152108279002762,0.1679149694970477,0.18012621154011882,0.18639698699932114,0.19442381006047246,0.2067160280906965,MALE,1602,Shakespeare,shake
116,34689,Cressida,troilus-and-cressida,1659,44.94716878894609,7.827887326095759,0.014161077589132466,0.01818256487191824,0.02101405519335172,0.024196275872951572,0.03226675682678815,0.16159927051758957,0.17455164716381524,0.18144496654713105,0.18790230367109567,0.2007386743678535,FEMALE,1602,Shakespeare,shake
117,34694,Ulysses,troilus-and-cressida,2360,63.93931183960986,14.34628813287392,0.014529490845615787,0.01896505012191822,0.022057038674665422,0.02563970341765583,0.03577908213323042,0.03199719618844673,0.04162094688631051,0.047076253869354656,0.05341912149299454,0.06543264818978495,MALE,1602,Shakespeare,shake
118,34697,Thersites,troilus-and-cressida,1977,53.56272013004606,8.98686693508339,0.014448433081520844,0.018715704187667954,0.02155207997979011,0.024866527023752395,0.03200178392898059,0.07669739682117212,0.09001704570937853,0.09664393649580691,0.10346093873656294,0.11692599943055396,MALE,1602,Shakespeare,shake
119,34722,Viola Cesario,twelfth-night,1869,55.29585798816568,13.183619550858653,0.015509280972877102,0.02036912955983263,0.02346062438059048,0.02683025810356131,0.03465960862865674,0.10031811032405637,0.1126764573199409,0.12039639023299298,0.1274361706573963,0.14041134605624636,FEMALE,1601,Shakespeare,shake
120,34724,Sir Toby Belch,twelfth-night,1998,59.11242603550296,13.354821664464994,0.015361840219819206,0.02025709203387412,0.02331090603975406,0.027328055002971512,0.036518992009963225,0.05373224182128513,0.06880463602438096,0.07580664566083313,0.08246109348448878,0.09630984159856086,MALE,1601,Shakespeare,shake
121,34727,Fool,twelfth-night,1856,54.91124260355029,12.542140026420078,0.01535043996576657,0.02005733876529973,0.023182885235692004,0.02654161123314306,0.03517103219340499,0.10648092993010604,0.12129600217176224,0.12795028532818192,0.13532584481820414,0.15016651005790607,MALE,1601,Shakespeare,shake
122,34728,Olivia,twelfth-night,1785,52.81065088757396,11.995772787318362,0.015395990332849201,0.02004860869360631,0.023258276931400666,0.027077067902124274,0.035684937948673584,0.11797130917673566,0.13171629531532852,0.13901422088429277,0.14613827385119113,0.1597918010981472,FEMALE,1601,Shakespeare,shake
123,34729,Malvolio,twelfth-night,1765,52.2189349112426,11.615323645970937,0.01553183993894278,0.020283001776334367,0.02345316116284788,0.026738753911704213,0.03482086385752537,0.11080898745395476,0.12342349928787634,0.1296533287068263,0.13662105562169513,0.14964449077019343,MALE,1601,Shakespeare,shake
124,34737,Valentine,two-gentlemen-of-verona,1949,62.87096774193548,16.953437071483933,0.017032746816056914,0.021783152278882795,0.025465489491600803,0.029189538131261013,0.03877413987436575,0.06974906710575264,0.08330328976293663,0.09059635926556224,0.09802843139152137,0.11137023778696112,MALE,1591,Shakespeare,shake
125,34738,Proteus,two-gentlemen-of-verona,2134,68.83870967741935,20.42091456507482,0.01692242199819873,0.02196392842651511,0.025854793431630805,0.030136698617101075,0.03961311337550643,0.03494607113277636,0.04658136001596051,0.05256382077953203,0.05887251434115167,0.07210813939431157,MALE,1591,Shakespeare,shake
126,34740,Julia,two-gentlemen-of-verona,1853,59.7741935483871,14.39456269003756,0.017142361620111422,0.022133828126978682,0.025506319226800977,0.02971246177979199,0.03914805537104011,0.07687442630260627,0.0910157731810368,0.09791372107214372,0.10530565985700306,0.11877102201789734,FEMALE,1591,Shakespeare,shake
127,19255,Gerlind,alberti-brot,2078,53.21382842509603,13.080842539230913,0.013540900452140518,0.01769005484166007,0.02037099288230609,0.023946058340713828,0.031621713783217535,0.060108929947507043,0.07092314211775166,0.07710575946070662,0.08343242556562541,0.09595797500054935,FEMALE,1888,Alberti,ger
128,19271,Münzer,alberti-brot,2898,74.21254801536492,36.100425334243035,0.014016831942027136,0.017556093727019315,0.020639632962468554,0.024196695131406404,0.033053424430755526,0.01672197461440659,0.023018904024833992,0.027822334147075203,0.03289432158428962,0.044517030980709575,MALE,1888,Alberti,ger
129,19297,Krawutschke,alberti-im-suff,1973,60.89506172839506,30.69588249458223,0.015989918329615535,0.02094221660949054,0.02462955227562967,0.028595641535556656,0.037522538062788,0.10633779892666106,0.12196943555611188,0.1297809228812579,0.1374631901234909,0.15186565228869026,MALE,1890,Alberti,ger
130,19311,Oront,andre-der-comoedienfeind,1714,74.45699391833188,43.54523980692205,0.022370796159137694,0.028815158908387584,0.03311749531285123,0.038463846431240074,0.04952977519978884,0.037348714613735325,0.05098662294047344,0.05900874846841682,0.06613805158355604,0.08369934564119082,MALE,1765,André,ger
131,19319,Tutatu,angely-prinz-tu-ta-tu,2441,76.73687519647909,37.77534682512058,0.016359147225724936,0.02189761052155679,0.025685882698290526,0.029988657699369693,0.04006663053468675,0.03054374800752234,0.04345996770521331,0.051747446321414044,0.05938782717400307,0.07649385116482074,MALE,1835,Angely,ger
132,19379,Grillhofer,anzengruber-der-gwissenswurm,2124,68.51612903225806,28.77481367973811,0.016649661807179285,0.02221829078415827,0.02563653740168468,0.0299635574702791,0.03948682257574036,0.04512902072909075,0.05740848030406365,0.06470295530003047,0.07207060938227566,0.0869389250620626,MALE,1874,Anzengruber,ger
133,19381,Wastl,anzengruber-der-gwissenswurm,1763,56.87096774193549,16.332102806993102,0.016257552475295683,0.02154297788008271,0.02474426956227752,0.028780268417026432,0.039238325676219266,0.09477504995331024,0.1089654309424722,0.11573049894948503,0.12400194688143015,0.13739512129198295,MALE,1874,Anzengruber,ger
134,19382,Dusterer,anzengruber-der-gwissenswurm,2044,65.93548387096774,22.92122309674723,0.016897807553172547,0.02211501484000345,0.025457315686385713,0.029459225953111883,0.03839116270144983,0.04080868284095086,0.052353556719144094,0.05926009268308215,0.06608417046349357,0.07920783656665034,MALE,1874,Anzengruber,ger
135,19383,Liesel,anzengruber-der-gwissenswurm,1779,57.387096774193544,17.819878804764226,0.01687315720080253,0.021878483816533047,0.02507844093622811,0.02902508872052133,0.03944463578743929,0.10121632801693631,0.11627231304329089,0.12323931694217811,0.13057784008207315,0.14463272945914157,FEMALE,1874,Anzengruber,ger
136,19392,Großknecht,anzengruber-der-meineidbauer,1705,48.313969963162364,10.96836794100524,0.015132932754682622,0.019227198020614615,0.022095311634590994,0.02524983781234961,0.033389171599105504,0.11360836864123401,0.1256856933170289,0.13318461619757574,0.14047544175134064,0.1530881527792936,MALE,1871,Anzengruber,ger
137,19393,Vroni,anzengruber-der-meineidbauer,2309,65.42930008500993,25.642344265476417,0.014919180029570005,0.019484401742897266,0.022527182674244018,0.026211008398633547,0.03491276357327616,0.04628510510421175,0.059633647777686254,0.0670854599352006,0.07409909262152466,0.08787282760718994,FEMALE,1871,Anzengruber,ger
138,19396,Ferner,anzengruber-der-meineidbauer,1966,55.70983281382828,16.258490199883564,0.015132932754682414,0.01945140527257645,0.02218959699682847,0.02553444109054975,0.03423929150919409,0.07401235089717957,0.08667306690653326,0.093371698845538,0.10024604299985139,0.11244755409678353,MALE,1871,Anzengruber,ger
